,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4
340,2014-04-16,36.59000015258789,36.25,36.41999816894531,36.54999923706055,4611200.0,33.144607543945305,55.2599983215332,29.88999938964844,0.0907,15.57,2105.1220703125,16424.849609375,4086.22998046875,1862.31005859375,14417.6796875,22696.009765625,4405.66015625,9317.8203125,102.3,6.2204,36.281427655901226,37.218809218633744,37.18356244109689,36.604348679864266,-0.5792137612326229,1.185937965441945,39.59068514951763,34.846933287749856,36.40729482022745,35.54999923706055,3.5709401347882244,0.0,36.54999923706055,38.89483464824605,36.993312601146336,37.1745036056735,36.54999923706055,36.54999923706055,2.6137345,-0.4181319,-0.45361933,-0.13615884
341,2014-04-17,37.21500015258789,36.64500045776367,36.66999816894531,37.01499938964844,9041600.0,33.56627655029297,55.22000122070313,30.76000022888184,0.0905,14.89,2098.885009765625,16408.5390625,4095.52001953125,1864.8499755859373,14417.5302734375,22760.240234375,4431.81005859375,9409.7099609375,102.22,6.2188,36.36071341378348,37.10095196678525,37.171076289137694,36.667525712138755,-0.5035505769989399,0.9991418413272553,39.09923564943976,35.102668284130736,36.81243119984145,36.01499938964844,3.5839355013941763,0.0,37.01499938964844,38.90371308527811,36.95807825406694,37.19437258682314,37.01499938964844,37.01499938964844,2.5490134,-0.40496632,-0.66952187,0.14335506
342,2014-04-22,37.349998474121094,36.85499954223633,36.85499954223633,37.17499923706055,5122200.0,33.711376190185554,55.81000137329102,31.20000076293945,0.0915,13.82,2072.8310546875,16514.369140625,4161.4599609375,1879.550048828125,14388.76953125,22730.6796875,4484.2099609375,9600.08984375,102.6,6.2373,36.41714205060686,36.9749995640346,37.17136687787272,36.745598562126716,-0.4257683157459979,0.7917800491821344,38.55855966239887,35.39143946567033,37.054143224654176,36.17499923706055,3.5883682514273065,-0.025117489118563263,37.17499923706055,38.92189269996829,36.89137447533626,37.23556734268038,37.17499923706055,37.17499923706055,2.4719455,-0.82681596,-0.91207767,-0.031903356
343,2014-04-23,37.43000030517578,37.00500106811523,37.27000045776367,37.04999923706055,4719400.0,33.59803009033203,56.04999923706055,31.040000915527344,0.0898,15.89,2067.382080078125,16501.650390625,4126.97021484375,1875.3900146484373,14546.26953125,22509.640625,4451.080078125,9544.1904296875,102.26,6.2374,36.53499930245536,36.8547613961356,37.162376682256976,36.79242943519347,-0.3699472470635072,0.4492811659352251,37.753323728006045,35.95619906426515,37.05138056625842,36.04999923706055,3.5849068425675887,0.0,37.04999923706055,38.93121003755846,36.85999394081014,37.25672731078283,37.04999923706055,37.04999923706055,2.5464272,-0.75825405,-0.73725456,-0.13618548
344,2014-04-24,37.185001373291016,36.54999923706055,37.0099983215332,36.69499969482422,6784600.0,33.27608871459961,56.18999862670898,30.940000534057607,0.0889,17.03,2057.032958984375,16501.650390625,4148.33984375,1878.6099853515625,14404.990234375,22562.80078125,4479.5400390625,9548.6796875,102.34,6.2484,36.68785640171596,36.714761461530415,37.12775616466927,36.777440244367426,-0.3503159203018313,0.4166585674891775,37.54807859650877,35.881444326552064,36.81379331863562,35.69499969482422,3.5750106144048845,-0.9878762884887152,36.69499969482422,38.940689660082285,36.82998471063289,37.27815402598583,36.69499969482422,36.69499969482422,2.607619,-0.65875745,-0.58504087,3.1217558
345,2014-04-25,36.849998474121094,36.25500106811523,36.54499816894531,36.349998474121094,6481200.0,32.963245391845696,55.70000076293945,30.57999992370605,0.0897,16.11,2036.51904296875,16361.4599609375,4075.56005859375,1863.4000244140625,14429.259765625,22223.529296875,4443.6298828125,9401.5498046875,102.12,6.2534,36.71071352277483,36.66333280290876,37.07014448388776,36.71167997202184,-0.3584645118659182,0.4214090924812568,37.50615098787127,35.820514617946245,36.50459675562593,35.349998474121094,3.5652983491776897,0.0,36.349998474121094,38.950339381383046,36.80138790963686,37.29976836197449,36.349998474121094,36.349998474121094,2.7431037,-0.49574313,-0.7167953,-0.033705216
346,2014-04-28,36.84500122070313,35.54999923706055,36.68000030517578,35.834999084472656,11446800.0,32.49621963500977,55.4900016784668,29.989999771118164,0.0895,15.61,2003.487060546875,16448.740234375,4074.39990234375,1869.4300537109373,14288.23046875,22132.529296875,4460.52978515625,9446.3603515625,102.46,6.252000000000002,36.66714205060686,36.616189865838905,36.978652232079,36.57680598932197,-0.4018462427570313,0.4596828774045808,37.535555620648076,35.69682411102975,36.058198308190406,34.834999084472656,3.5506226022002583,-0.9306951113497182,35.834999084472656,38.96016690494653,36.77424330209523,37.32149321551647,35.834999084472656,35.834999084472656,2.8405135,-0.26444262,-0.83772504,3.215813
347,2014-04-30,36.52999877929688,36.04499816894531,36.165000915527344,36.474998474121094,6173800.0,33.076595306396484,55.97999954223633,30.93000030517578,0.0876,13.36,2026.3580322265625,16580.83984375,4114.56005859375,1883.949951171875,14304.1103515625,22133.970703125,4487.39013671875,9603.23046875,102.14,6.2591,36.656427655901226,36.60976119268509,36.94134454630425,36.56114329467568,-0.3802012516285701,0.4606218639302174,37.53100492054553,35.68851746482465,36.336065085477536,35.474998474121094,3.5688281800333104,0.0,36.474998474121094,38.98038560878741,36.72446283880064,37.36497776468296,36.474998474121094,36.474998474121094,2.6863606,-0.74353206,-1.185624,-0.060504876
348,2014-05-07,36.415000915527344,35.76499938964844,36.35499954223633,36.09000015258789,5605400.0,32.727466583251946,54.04999923706055,29.70000076293945,0.0891,13.32,2010.0830078125,16518.5390625,4067.669921875,1878.2099609375,14033.4501953125,21746.259765625,4446.43994140625,9521.2998046875,101.72,6.2349,36.524284907749724,36.582618350074405,36.87828199862143,36.48865973435449,-0.38962226426694,0.4729090373758772,37.528436424826154,35.63680027532265,36.17202179688445,35.09000015258789,3.5579161939435964,0.0,36.09000015258789,39.03456103990619,36.627941284393685,37.47072722075409,36.09000015258789,36.09000015258789,2.8924139,-0.5359028,-1.0728592,-0.118864946
349,2014-05-08,36.67499923706055,36.125,36.13999938964844,36.525001525878906,7965200.0,33.12194061279297,54.36000061035156,29.690000534057607,0.0885,14.06,2015.2740478515625,16550.970703125,4051.5,1875.6300048828125,14163.7802734375,21837.119140625,4507.240234375,9607.400390625,101.66,6.2272,36.43142809186663,36.570951734270366,36.85211307471453,36.4942507792044,-0.35786229551012383,0.4654410199310618,37.50183377413249,35.64006969440824,36.407341616214104,35.525001525878906,3.57023671693542,0.0,36.525001525878906,39.04607442398681,36.613678664040656,37.490885415274136,36.525001525878906,36.525001525878906,2.7902575,-0.47688082,-0.98314065,0.042296182
350,2014-05-09,36.790000915527344,36.34500122070313,36.435001373291016,36.724998474121094,4817000.0,33.30330276489258,54.0099983215332,29.68000030517578,0.0886,13.97,2011.135009765625,16583.33984375,4071.8701171875,1878.47998046875,14199.58984375,21862.990234375,4477.27978515625,9581.4501953125,101.74,6.227,36.38499941144671,36.561189742315385,36.84269717837425,36.5297504245762,-0.3129467537980517,0.4426264716444099,37.44644268560421,35.67593679902657,36.61911285481876,35.724998474121094,3.5758506811041344,0.0,36.724998474121094,39.0578296635208,36.601163160649534,37.51059103662808,36.724998474121094,36.724998474121094,2.7783737,-0.64216244,-0.9143642,-0.1636825
351,2014-05-12,37.33000183105469,36.685001373291016,36.810001373291016,37.31499862670898,6636400.0,33.83832550048828,54.6500015258789,30.32999992370605,0.0894,13.71,2052.87109375,16695.470703125,4143.85986328125,1896.6500244140625,14149.51953125,22261.609375,4493.64990234375,9702.4599609375,102.1,6.2364,36.47357068743025,36.56690397716704,36.877682470843546,36.65055784028893,-0.22712463055461998,0.4466843737582038,37.460272724683435,35.67353522965063,37.083036702745574,36.31499862670898,3.5922308412420487,-0.7955130208896417,37.31499862670898,39.069833258862936,36.5904204491392,37.52979976507401,37.31499862670898,37.31499862670898,2.6050155,-0.8042613,-0.9387506,2.4713142
352,2014-05-13,37.5,37.26499938964844,37.334999084472656,37.29499816894531,4530200.0,33.820201873779304,54.61999893188477,30.32999992370605,0.0898,13.41,2050.72802734375,16715.439453125,4130.169921875,1897.449951171875,14425.4404296875,22352.380859375,4505.02001953125,9754.4296875,102.2,6.2283,36.60857064383371,36.56809434436617,36.90859474477706,36.74970250623607,-0.15889223854099302,0.4676064692129347,37.503307282792036,35.632881405940296,37.22434434687873,36.29499816894531,3.5916799402875763,0.0,37.29499816894531,39.08209158190867,36.58147478194278,37.54847152694981,37.29499816894531,37.29499816894531,2.5320883,-0.97589445,-0.9271145,-0.17342481
353,2014-05-14,37.32500076293945,36.75,37.2400016784668,36.790000915527344,6281200.0,33.362255096435554,54.36000061035156,30.25,0.0879,13.25,2047.9100341796875,16613.970703125,4100.6298828125,1888.530029296875,14405.759765625,22582.76953125,4501.0400390625,9754.3896484375,101.75,6.2282,36.74499947684152,36.55833253406343,36.89981001668448,36.75590226151165,-0.14390775517282606,0.4696426931560972,37.497617920375625,35.61904714775124,36.93478205931114,35.790000915527344,3.577668550358469,0.0,36.790000915527344,39.09461087494912,36.57434899179094,37.56657061842038,36.790000915527344,36.790000915527344,2.6331494,-0.9380466,-0.9619179,-0.06361796
354,2014-05-15,36.810001373291016,36.185001373291016,36.70500183105469,36.47000122070313,6039800.0,33.072067260742195,53.5099983215332,29.770000457763672,0.0893,12.91,2024.9739990234373,16446.810546875,4069.2900390625,1870.8499755859373,14298.2099609375,22730.859375,4444.93017578125,9656.0498046875,101.44,6.2291,36.744285583496094,36.56071363176617,36.86797232809322,36.71191748600265,-0.15605484209057607,0.4695300289159183,37.49977368959802,35.621653573934346,36.624928166905796,35.47000122070313,3.568687303200617,0.0,36.47000122070313,39.107397249611424,36.5690644955261,37.58406581659533,36.47000122070313,36.47000122070313,2.8116167,-0.87178016,-0.9749803,-0.093240365
355,2014-05-16,36.974998474121094,36.415000915527344,36.47999954223633,36.97000122070313,5376800.0,33.52547836303711,53.31000137329102,30.13999938964844,0.0884,13.29,2026.5040283203125,16491.310546875,4090.590087890625,1877.8599853515625,14096.58984375,22712.91015625,4456.27978515625,9629.099609375,101.5,6.2327,36.87000002179827,36.58499944777716,36.87553002384212,36.75162267595657,-0.1239073478855488,0.4759711523864735,37.5369417525501,35.633057143004216,36.85497686943736,35.97000122070313,3.582685291644233,0.0,36.97000122070313,39.120456685884534,36.56564129886157,37.60093047822234,36.97000122070313,36.97000122070313,2.7387888,-0.88950324,-0.87960666,-0.13044326
356,2014-05-19,37.275001525878906,36.8650016784668,37.0099983215332,37.24499893188477,4682200.0,33.774856567382805,53.83000183105469,30.15999984741211,0.0875,13.8,2005.1829833984373,16511.859375,4125.81005859375,1885.0799560546875,14006.4404296875,22704.5,4469.759765625,9659.3896484375,101.26,6.2368,36.97285679408482,36.607142312186106,36.90289809110457,36.827526715330144,-0.07537137577443076,0.4908794863473743,37.588901284880855,35.62538333949136,37.11499157773564,36.24499893188477,3.5903014112835283,0.0,37.24499893188477,39.133795031230136,36.564098002001465,37.61714262617512,37.24499893188477,37.24499893188477,2.6484056,-0.90756595,-0.7690229,-0.16771995
357,2014-05-20,37.04999923706055,36.55500030517578,37.02000045776367,36.63000106811523,5921400.0,33.217151641845696,53.72000122070313,29.709999084472656,0.0879,13.4,2008.1190185546875,16374.3095703125,4096.89013671875,1872.8299560546875,14075.25,22834.6796875,4452.35009765625,9639.080078125,101.26,6.2377,36.959285736083984,36.62642814999535,36.88268349680904,36.79713815422015,-0.0855453425888868,0.4307461628667702,37.48792047572889,35.764935824261805,36.79166457132203,35.63000106811523,3.5731880095957185,0.0,36.63000106811523,39.14741799977941,36.564451806041156,37.63268502395874,36.63000106811523,36.63000106811523,2.7784917,-0.8671951,-0.8775922,-0.098820195
358,2014-05-21,37.13000106811523,36.63000106811523,36.68999862670898,37.10499954223633,4671800.0,33.64789581298828,54.11999893188477,30.01000022888184,0.08800000000000001,13.43,2024.9510498046875,16533.060546875,4131.5400390625,1888.030029296875,14042.169921875,22836.51953125,4469.02978515625,9697.8701171875,101.44,6.2335,36.929285866873606,36.69690431867327,36.89915135202589,36.84450144468417,-0.05464990734171238,0.4249068397686343,37.54671799821054,35.847090639136,37.00055455193157,36.10499954223633,3.5864313472244667,0.0,37.10499954223633,39.16133117161445,36.566718520068,37.647545238456246,37.10499954223633,37.10499954223633,2.6632867,-1.0114704,-0.86867833,-0.17118421
359,2014-05-22,37.46500015258789,37.0,37.209999084472656,37.43999862670898,4866400.0,33.95168685913086,54.54999923706055,30.38999938964844,0.0883,12.92,2021.2850341796875,16543.080078125,4154.33984375,1892.489990234375,14337.7900390625,22953.759765625,4478.2099609375,9720.91015625,101.76,6.2348,36.95000021798271,36.75642812819708,36.93921411311357,36.93611639576492,-0.003097717348644835,0.4305454970594236,37.61751912231593,35.895337134078225,37.29351726844985,36.43999862670898,3.595667034705395,0.30012855205102784,37.43999862670898,39.17553999213529,36.570912568889156,37.6617156911347,37.43999862670898,37.43999862670898,2.5400448,-1.118114,-0.93189096,-1.1041784
360,2014-05-23,38.15999984741211,37.47999954223633,37.56499862670898,37.92499923706055,7335200.0,34.39150619506836,54.52999877929688,30.489999771118164,0.0877,12.23,2034.5689697265625,16606.26953125,4185.81005859375,1900.530029296875,14462.169921875,22965.859375,4493.14990234375,9768.009765625,101.88,6.2363,37.112142835344585,36.84142812093099,37.012235233406,37.08825221750271,0.07601698409671087,0.4955419374439818,37.83251199581896,35.850344246043036,37.71450524752365,36.92499923706055,3.608888807755577,0.4368771657049169,37.92499923706055,39.19004977151135,36.57704700131307,37.67519369791889,37.92499923706055,37.92499923706055,2.395838,-1.0727429,-0.9823245,-1.3802377
361,2014-05-27,38.42499923706055,38.11000061035156,38.22000122070313,38.30500030517578,6698000.0,34.73609161376953,55.13999938964844,31.1200008392334,0.0884,12.13,2034.56494140625,16675.5,4237.06982421875,1911.9100341796875,14636.51953125,22944.30078125,4529.75,9940.8203125,102.14,6.2471,37.374285561697825,36.92499960036505,37.10799560909272,37.27544423099087,0.1674486218981528,0.5919099996450595,38.10881959965517,35.74117960107493,38.108168619291746,37.30500030517578,3.6191273741040373,0.0,38.30500030517578,39.20486568421765,36.58513349891944,37.68798149792651,38.30500030517578,38.30500030517578,2.2038474,-1.2200294,-0.8858913,-0.0336297
362,2014-05-28,38.30500030517578,37.959999084472656,38.26499938964844,38.1349983215332,4730000.0,34.581939697265625,55.45000076293945,30.93000030517578,0.0885,12.17,2050.22802734375,16633.1796875,4225.080078125,1909.780029296875,14670.9501953125,23080.029296875,4531.6298828125,9939.169921875,101.78,6.2535,37.54071371895926,36.97833288283575,37.184069884088366,37.407683321843535,0.2236134377551693,0.649734709109855,38.27780230105546,35.67886346461604,38.12605508745272,37.1349983215332,3.614559875922207,0.0,38.1349983215332,39.21999276865479,36.59518238525341,37.70008627124136,38.1349983215332,38.1349983215332,2.204212,-1.3288044,-0.7919144,-0.15996568
363,2014-05-29,38.31999969482422,37.99499893188477,38.099998474121094,38.18999862670898,3987600.0,34.85114288330078,55.72000122070313,31.1299991607666,0.0875,13.17,2040.594970703125,16698.740234375,4247.9501953125,1920.030029296875,14681.7197265625,23010.140625,4530.509765625,9938.900390625,101.58,6.2375,37.67571367536272,37.02666618710472,37.25858312428254,37.528039522592074,0.2694563983095293,0.7049220368510143,38.43651026080675,35.616822113402705,38.16868411362356,37.18999862670898,3.6160398710106265,0.0,38.18999862670898,39.23543592685258,36.60720263538754,37.71152014587759,38.18999862670898,38.18999862670898,2.149674,-1.3423431,-0.5633056,-0.19435112
364,2014-05-30,38.46500015258789,38.150001525878906,38.20000076293945,38.45500183105469,5192400.0,35.09297561645508,55.56999969482422,30.86000061035156,0.0866,12.44,2039.2120361328125,16717.169921875,4242.6201171875,1923.5699462890625,14632.3798828125,23081.650390625,4519.56982421875,9943.26953125,101.77,6.2471,37.93642807006836,37.093571072533024,37.34720673219165,37.670649108509394,0.3234423763177503,0.7684828792463966,38.63053683102581,35.556605314040226,38.35956259191098,37.45500183105469,3.6231402612866335,0.0,38.45500183105469,39.251199924256646,36.62120188579897,37.72230019406621,38.45500183105469,38.45500183105469,2.1032782,-1.2976898,-0.60893184,-0.12537
365,2014-06-03,38.30500030517578,37.7400016784668,38.209999084472656,37.775001525878906,6793400.0,34.47241973876953,55.599998474121094,30.85000038146973,0.08800000000000001,12.96,2038.3050537109373,16722.33984375,4234.080078125,1924.239990234375,15034.25,23291.0390625,4503.68994140625,9919.740234375,102.42,6.2536,38.032142639160156,37.14499973115467,37.378895235427755,37.686703326566246,0.30780809113848306,0.7599817104449649,38.6649631520446,35.62503631026474,37.969855214556276,36.775001525878906,3.6048183079797886,0.0,37.775001525878906,39.283708814839905,36.65516130148242,37.741991724877295,37.775001525878906,37.775001525878906,2.136142,-1.2544057,-0.6070093,-0.016518094
366,2014-06-04,38.18000030517578,37.709999084472656,37.72000122070313,38.06499862670898,7356800.0,34.737075805664055,55.68000030517578,31.20000076293945,0.09,11.91,2024.833984375,16737.529296875,4251.64013671875,1927.8800048828125,15067.9599609375,23151.7109375,4501.0,9926.669921875,102.69,6.2494,38.12142835344587,37.22666640508743,37.429717708856025,37.74490260351128,0.3151848946552533,0.7137092853416663,38.65408497577076,35.7992478344041,38.033284155991396,37.06499862670898,3.612673091057798,-0.7738061241049239,38.06499862670898,39.30046255521579,36.6751301391371,37.750961891994535,38.06499862670898,38.06499862670898,2.1424735,-1.3307611,-0.7331301,2.4505572
367,2014-06-05,38.27000045776367,37.65999984741211,38.15499877929688,37.935001373291016,7326400.0,34.618438720703125,56.63000106811523,31.6299991607666,0.0925,12.03,2040.8780517578125,16836.109375,4296.22998046875,1940.4599609375,15079.3701171875,23109.66015625,4548.72998046875,9947.830078125,102.44,6.2548,38.12285723005022,37.326666514078774,37.467146128443815,37.77414856809278,0.30700243964895435,0.6998198049594135,38.7263061239976,35.927026904159945,37.967762300857814,36.935001373291016,3.609159648161992,0.0,37.935001373291016,39.317554829333616,36.69709534312414,37.759395520729925,37.935001373291016,37.935001373291016,2.0261385,-1.3607367,-0.8541836,0.020315954
368,2014-06-06,38.435001373291016,38.07500076293945,38.08000183105469,38.1150016784668,6637600.0,34.78269577026367,56.97000122070313,31.95000076293945,0.0909,11.36,2029.9560546875,16924.279296875,4321.39990234375,1949.43994140625,15077.240234375,22951.0,4581.1201171875,9987.1904296875,102.5,6.2498,38.0957145690918,37.404761904761905,37.51513542844555,37.82658750815032,0.3114520797047717,0.6496898694797081,38.70414164372132,36.105382165802496,38.065921885930464,37.1150016784668,3.614021245792917,0.0,38.1150016784668,39.33498971936896,36.72105801316543,37.76733398057711,38.1150016784668,38.1150016784668,1.9676433,-1.4844481,-0.97663873,-0.024399314
369,2014-06-09,38.45500183105469,38.04999923706055,38.04999923706055,38.334999084472656,5028600.0,34.983455657958984,57.41999816894531,31.979999542236328,0.0901,11.51,2030.501953125,16943.099609375,4336.240234375,1951.27001953125,15124.0,23117.470703125,4589.1201171875,10008.6298828125,102.52,6.2397,38.12428610665457,37.51166661580404,37.575866069632774,37.90480467373837,0.32893860410560194,0.6369924553625789,38.785651526529186,36.237681705078884,38.24530668495859,37.334999084472656,3.6199311999657056,0.0,38.334999084472656,39.352771171332115,36.74701797404485,37.774823342482186,38.334999084472656,38.334999084472656,1.9172187,-1.6439556,-0.9280818,-0.12232332
370,2014-06-10,38.459999084472656,38.11999893188477,38.16999816894531,38.15499877929688,5150200.0,34.819198608398445,57.9000015258789,32.080001831054695,0.0893,11.68,2052.531982421875,16945.919921875,4338.0,1950.7900390625,14994.7998046875,23315.740234375,4595.0,10028.7998046875,102.37,6.224,38.11928612845285,37.58928553263346,37.618764788867146,37.943296074593526,0.3245312857263656,0.6181943018273203,38.8256741362881,36.35289692897882,38.185101414517455,37.15499877929688,3.615098318755089,0.0,38.15499877929688,39.37090299541261,36.77497378670339,37.781914301647305,38.15499877929688,38.15499877929688,1.9214311,-1.724617,-0.924864,-0.108600035
371,2014-06-11,37.900001525878906,37.45000076293945,37.834999084472656,37.56999969482422,9250000.0,34.28534698486328,57.27000045776367,31.690000534057607,0.0888,11.57,2054.947998046875,16843.880859375,4331.93017578125,1943.8900146484373,15069.48046875,23257.2890625,4555.10986328125,9949.8095703125,101.94,6.2277,37.99285725184849,37.62952368600028,37.61515255967879,37.88586586232133,0.2707133026425339,0.6139161458536886,38.857355977707655,36.4016913942929,37.77503360138863,36.56999969482422,3.5992282238163136,0.0,37.56999969482422,39.38938886639929,36.80492275943795,37.78866208967092,37.56999969482422,37.56999969482422,2.066124,-1.4238688,-1.0331858,0.14606126
372,2014-06-12,37.72000122070313,37.290000915527344,37.59500122070313,37.3849983215332,6330600.0,34.11651611328125,57.040000915527344,31.729999542236328,0.0919,11.4,2051.712890625,16734.189453125,4297.6298828125,1930.1099853515625,14973.5302734375,23175.01953125,4554.39990234375,9938.7001953125,101.83,6.2175,37.937142508370535,37.63285700480143,37.598104097593925,37.80880931758469,0.2107052199907642,0.6115389237195731,38.85593485224057,36.40977915736229,37.51501008148501,36.3849983215332,3.594156555668313,-0.6443481233245336,37.3849983215332,39.4082323241749,36.83686095920356,37.79512637590428,37.3849983215332,37.3849983215332,2.1775181,-1.5452163,-0.9841514,1.9850962
373,2014-06-13,37.46500015258789,36.56999969482422,37.36999893188477,37.310001373291016,7712200.0,34.04807662963867,57.040000915527344,31.59000015258789,0.0922,11.58,2070.715087890625,16775.740234375,4310.64990234375,1936.1600341796875,15097.83984375,23319.169921875,4543.27978515625,9912.8701171875,102.06,6.209,37.82928575788225,37.63357144310361,37.576763155052966,37.7320696338472,0.15530647879423753,0.5834722706663868,38.80051598443638,36.46662690177083,37.378337609355675,36.310001373291016,3.5920932232475336,0.0,37.310001373291016,39.42743677428343,36.870783223023615,37.80137115788415,37.310001373291016,37.310001373291016,2.171095,-1.4880248,-1.0919508,0.04692026
374,2014-06-16,37.650001525878906,37.20000076293945,37.40499877929688,37.275001525878906,6531400.0,34.01613998413086,56.86999893188477,31.709999084472656,0.0921,11.87,2085.98291015625,16781.009765625,4321.10009765625,1937.780029296875,14933.2900390625,23300.669921875,4510.0498046875,9883.98046875,101.82,6.225,37.735000065394814,37.65666671026321,37.554410441780796,37.661751463390544,0.10734102160973437,0.5202593441026561,38.69718539846852,36.6161480220579,37.30944688703783,36.275001525878906,3.591128840834452,0.0,37.275001525878906,39.44700548856958,36.90668316951953,37.807464640685616,37.275001525878906,37.275001525878906,2.1853852,-1.466813,-1.125546,-0.029351074
375,2014-06-17,37.58000183105469,37.125,37.3849983215332,37.54499816894531,6122200.0,34.262527465820305,57.41999816894531,32.5,0.094,12.08,2066.697998046875,16808.490234375,4337.22998046875,1941.989990234375,14975.9697265625,23203.58984375,4536.06982421875,9920.3203125,102.18,6.2263,37.65357099260603,37.70785704113188,37.553713236385576,37.64378941809127,0.09007618170569033,0.4919842909308116,38.691825622993505,36.723888459270256,37.46648107497615,36.54499816894531,3.598544327828243,0.0,37.54499816894531,39.466941605888316,36.94455321057396,37.81347910502626,37.54499816894531,37.54499816894531,2.103144,-1.5278857,-1.1409091,-0.045717753
376,2014-06-18,38.18000030517578,37.36000061035156,37.61999893188477,38.10499954223633,9852200.0,34.773574829101555,57.77999877929688,32.65999984741211,0.096,11.68,2055.51904296875,16906.619140625,4362.83984375,1956.97998046875,15115.7998046875,23181.720703125,4530.3701171875,9930.330078125,102.16,6.2309,37.620713915143696,37.76190458025251,37.5945492590412,37.714744821805894,0.12019556276469245,0.4835162407731526,38.72893706179881,36.794872098706215,37.8921600531496,37.10499954223633,3.613751719085117,-0.2689588716275091,38.10499954223633,39.48724813288311,36.98438456314789,37.819490763946064,38.10499954223633,38.10499954223633,1.984576,-1.3958973,-1.2456764,1.0403725
377,2014-06-19,38.224998474121094,37.60499954223633,38.21500015258789,37.81999969482422,4977600.0,34.513484954833984,57.29999923706055,32.540000915527344,0.095,10.73,2023.7349853515625,16921.4609375,4359.330078125,1959.47998046875,15361.16015625,23167.73046875,4563.0400390625,10004.0,101.84,6.2287,37.57285690307617,37.789285568963905,37.61124929132143,37.73093787919333,0.11968858787189872,0.3994617490769721,38.58820906711786,36.99036207080997,37.84405314759936,36.81999969482422,3.606041167516616,0.3976713406237928,37.81999969482422,39.50792794483189,37.026167261275795,37.82557960788705,37.81999969482422,37.81999969482422,1.9972687,-1.7187549,-1.4044874,-1.3824042
378,2014-06-20,38.06499862670898,37.525001525878906,38.04499816894531,37.54999923706055,11385600.0,34.267101287841804,57.54999923706055,32.290000915527344,0.0955,11.15,2026.6739501953125,16947.080078125,4368.0400390625,1962.8699951171875,15349.419921875,23194.060546875,4541.33984375,9987.240234375,102.14,6.224,37.56999969482422,37.833095005580354,37.60671225026506,37.70310116501904,0.09638891475398736,0.36701823498863695,38.56713147555763,37.09905853560308,37.648017207240144,36.54999923706055,3.5986811653219317,0.4472761605430171,37.54999923706055,39.52898378655824,37.0698901682661,37.83182923799868,37.54999923706055,37.54999923706055,2.0166404,-1.3784212,-1.492349,-1.1251072
379,2014-06-23,37.80500030517578,37.20000076293945,37.54999923706055,37.724998474121094,9069200.0,34.42679214477539,58.18999862670898,32.52000045776367,0.0953,10.99,2024.364990234375,16937.259765625,4368.68017578125,1962.6099853515625,15369.2802734375,22804.810546875,4515.56982421875,9920.919921875,101.9,6.225,37.61857114519392,37.86261876424154,37.61547419277292,37.70646998180398,0.0909957890310551,0.35479374684858994,38.57220625793872,37.15303127054436,37.69933805182745,36.724998474121094,3.603457680511161,-0.8563787211723568,37.724998474121094,39.55041827340707,37.115540989138545,37.838326687507774,37.724998474121094,37.724998474121094,2.073431,-1.4596095,-1.3917009,2.832118
380,2014-06-24,37.98500061035156,37.46500015258789,37.69499969482422,37.4900016784668,7617000.0,34.212345123291016,57.41999816894531,32.029998779296875,0.096,11.6,2033.9310302734373,16818.130859375,4350.35009765625,1949.97998046875,15376.240234375,22880.640625,4518.33984375,9938.080078125,102.13,6.2308,37.64428547450474,37.86499986194429,37.60617993245396,37.67316716590595,0.06698723345200364,0.3653094111399755,38.59561868422424,37.13438103966435,37.55978046958703,36.4900016784668,3.5970382964463483,0.0,37.4900016784668,39.572233892282355,37.163106283332645,37.84516223100813,37.4900016784668,37.4900016784668,2.0893183,-1.4035804,-1.3244659,0.037252523
381,2014-06-25,38.27000045776367,37.51499938964844,37.51499938964844,38.23500061035156,7172200.0,34.892208099365234,57.52999877929688,32.22999954223633,0.0955,12.56,2025.501953125,16867.509765625,4379.759765625,1959.530029296875,15266.6103515625,22866.69921875,4460.60009765625,9867.75,101.75,6.2343,37.78142820085798,37.879761832101,37.65275924192785,37.75960308043605,0.10684383850819046,0.3611533807124609,38.60206859352593,37.15745507067608,38.009927230096714,37.23500061035156,3.617249195554487,0.13622012458592736,38.23500061035156,39.594433002745774,37.2125714777236,37.85242918155007,38.23500061035156,38.23500061035156,2.0024886,-1.3203635,-1.1530056,-0.41441786
382,2014-06-26,38.45500183105469,37.834999084472656,38.28499984741211,38.43000030517578,10522600.0,35.07015991210937,57.38999938964844,31.88999938964844,0.0962,12.18,2038.677001953125,16846.130859375,4379.0498046875,1957.219970703125,15308.490234375,23197.830078125,4439.6298828125,9804.900390625,101.66,6.2235,37.90785707746233,37.88571421305338,37.7103326540203,37.86274111501139,0.15240846099109007,0.37864116786942537,38.642996548792226,37.128431877314526,38.28997594681609,37.43000030517578,3.6224725300695777,0.2600499839115041,38.43000030517578,39.617017838174185,37.263920879984816,37.860223675441226,38.43000030517578,38.43000030517578,1.9748613,-1.224536,-1.195846,-0.59665644
