,Date,High,Low,Open,Close,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,Sentiment
417,2014-08-19,175.10000610351562,173.6300048828125,174.91000366210938,173.9600067138672,1916100.0,159.38272094726562,57.56000137329102,32.529998779296875,0.0919,16.37,2245.330078125,16919.58984375,4527.509765625,1981.5999755859373,15449.7900390625,25122.94921875,4254.4501953125,9334.2802734375,102.86,6.1425,172.9000004359654,173.1609518868583,171.65663517114638,172.62417686820115,0.9675416970547984,2.3830608096527497,177.92707350616374,168.39483026755278,173.88800315916873,172.9600067138672,5.153060392708354,-0.0509428135
418,2014-08-20,174.17999267578125,172.60000610351562,173.27000427246094,174.02999877929688,1755100.0,159.44683837890625,57.63999938964844,32.540000915527344,0.0911,16.66,2240.2109375,16979.130859375,4526.47998046875,1986.510009765625,15454.4501953125,25159.759765625,4240.7900390625,9314.5703125,103.36,6.1395,173.1242850167411,173.11380876813615,171.83243988286117,172.84045716221593,1.0080172793547035,2.228514596706765,177.57083796154967,168.65677957472263,173.98266690592084,173.02999877929688,5.153464982813693,0.15428418449999998
419,2014-08-21,175.9199981689453,173.44000244140625,174.24000549316406,175.14999389648438,2075200.0,160.4729766845703,58.5,33.029998779296875,0.092,15.77,2230.4580078125,17039.490234375,4532.10009765625,1992.3699951171875,15586.2001953125,24994.099609375,4292.93017578125,9401.5302734375,103.78,6.151,173.52714102608815,173.0342843191964,172.07818462461103,173.19577050594953,1.1175858813384425,2.1537463160953667,177.34177695138715,168.7267916870057,174.76088489962987,174.14999389648438,5.159916961764547,0.62474657
420,2014-08-22,176.97999572753906,174.8300018310547,175.35000610351562,175.47000122070312,2682000.0,160.76617431640625,58.4900016784668,33.470001220703125,0.0919,14.23,2240.81201171875,17001.220703125,4538.5498046875,1988.4000244140625,15539.1904296875,25112.23046875,4252.7998046875,9339.169921875,103.97,6.151,173.96999904087608,172.99666559128536,172.32943029839566,173.54565215437316,1.2162218559774942,2.1581219051298963,177.31290940154514,168.68042178102553,175.23362911367872,174.47000122070312,5.161752814088446,0.3698358825
421,2014-08-26,179.14999389648438,177.80999755859375,178.47000122070312,177.89999389648438,3110600.0,162.99252319335938,59.7400016784668,34.400001525878906,0.092,14.13,2207.10595703125,17106.69921875,4570.64013671875,2000.02001953125,15521.2197265625,25074.5,4393.41015625,9588.150390625,104.12,6.1522,174.70857020786832,173.11571321033298,172.74206463899483,174.21555088392873,1.4734862449338948,2.34061731889124,177.79694784811542,168.43447857255052,177.01120563554917,176.89999389648438,5.175584566663106,0.0
422,2014-08-27,178.36000061035156,177.00999450683594,178.36000061035156,177.80999755859375,2073700.0,163.415283203125,59.59000015258789,34.130001068115234,0.092,12.9,2209.465087890625,17122.009765625,4569.6201171875,2000.1199951171875,15534.8203125,24918.75,4395.259765625,9569.7099609375,103.98,6.143,175.5528564453125,173.20428466796875,173.11746707748364,174.768542680031,1.6510756025473654,2.5197766039491185,178.24383787586697,168.16473146007053,177.54373358424553,176.80999755859375,5.17507569588192,0.0
423,2014-08-28,177.75,175.88999938964844,177.0500030517578,177.64999389648438,1961800.0,163.26824951171875,59.15999984741211,34.060001373291016,0.0915,12.42,2195.818115234375,17079.5703125,4557.7001953125,1996.739990234375,15459.8603515625,24741.0,4366.0400390625,9462.5595703125,103.78,6.1423,175.99571228027344,173.3047608875093,173.45320980481705,175.2118428671777,1.7586330623606443,2.6569841451900387,178.61872917788938,167.99079259712926,177.61457379240474,176.64999389648438,5.174170339253691,0.0
424,2014-08-29,179.5,177.85000610351562,178.32000732421875,179.11000061035156,2560600.0,164.61009216308594,59.45000076293945,34.310001373291016,0.0895,13.15,2217.199951171875,17098.44921875,4580.27001953125,2003.3699951171875,15424.58984375,24742.060546875,4381.0400390625,9470.169921875,104.0,6.143,176.7314256940569,173.4642849876767,173.87223134596775,175.81155944305058,1.939328097082836,2.9667339908078687,179.39775296929244,167.53081700606097,178.61152500436927,178.11000061035156,5.182401340377519,0.0
425,2014-09-02,180.22000122070312,178.3800048828125,179.25999450683594,179.77000427246094,1986300.0,165.2166748046875,59.66999816894531,34.549999237060554,0.0905,12.32,2266.0458984375,17067.560546875,4598.18994140625,2002.280029296875,15668.599609375,24749.01953125,4378.330078125,9507.01953125,105.1,6.148,177.55142647879464,173.7928568522135,174.30910341459688,176.42055095526757,2.111447540670696,3.175248687405867,180.1433542270253,167.44235947740182,179.38384451643037,178.77000427246094,5.186100087326202,0.0
426,2014-09-03,182.07000732421875,179.42999267578125,180.47999572753903,179.60000610351562,2397700.0,165.0603790283203,59.70000076293945,34.560001373291016,0.0905,12.21,2288.626953125,17078.279296875,4572.56005859375,2000.719970703125,15728.349609375,25317.94921875,4421.8701171875,9626.490234375,104.88,6.1408,178.18714250837053,174.23809523809524,174.70102213229458,176.90969790115193,2.2086757688573466,3.363363425440029,180.9648220889753,167.51136838721519,179.52795224115388,178.60000610351562,5.185148702616618,0.22707571866666665
427,2014-09-04,181.6000061035156,179.5500030517578,179.92999267578125,180.0800018310547,1678500.0,165.50149536132812,59.709999084472656,34.700000762939446,0.091,11.78,2306.862060546875,17069.580078125,4562.2900390625,1997.6500244140625,15676.1796875,25297.919921875,4494.93994140625,9724.259765625,105.22,6.1383,178.84571402413502,174.6376190185547,175.09946507294342,177.39743696729076,2.297971894347313,3.3829901023165316,181.4035992231877,167.87163881392163,179.89598530108776,179.0800018310547,5.187832643597551,0.04671763780000002
428,2014-09-05,179.91000366210938,177.8800048828125,179.5800018310547,179.75,2562800.0,165.19827270507812,59.90999984741211,34.630001068115234,0.091,11.76,2326.431884765625,17137.359375,4582.89990234375,2007.7099609375,15668.6796875,25240.150390625,4486.490234375,9747.01953125,104.94,6.14,179.11000061035156,175.12952386765255,175.4439491416143,177.75936974155368,2.315420599939386,3.3195180734934104,181.76856001463932,168.4904877206657,179.79866176702927,178.75,5.185988181574117,0.4295870433333333
429,2014-09-10,180.17999267578125,178.1199951171875,178.3300018310547,179.8699951171875,2457800.0,165.3085174560547,59.22000122070313,34.330001831054695,0.0909,11.63,2318.304931640625,17068.7109375,4586.52001953125,1995.68994140625,15788.7802734375,24705.359375,4450.7900390625,9700.169921875,106.76,6.1284,179.40428597586498,175.61190432593938,175.77180439906414,178.08408133780506,2.3122769387408937,3.1109116046621645,181.83372753526368,169.39008111661502,179.84621733380143,178.8699951171875,5.186659257707047,0.18548452433333326
430,2014-09-11,181.44000244140625,178.5,178.77000427246094,181.0,1905300.0,166.34706115722656,59.7599983215332,34.72999954223633,0.0906,11.78,2311.678955078125,17049.0,4591.81005859375,1997.449951171875,15909.2001953125,24662.640625,4440.89990234375,9691.2802734375,106.87,6.1295,179.8828582763672,176.17857070196243,176.1590781472816,178.53268420891197,2.3736060616303405,3.180227874666627,182.5390264512957,169.81811495262917,180.6154057779338,180.0,5.1929568508902095,0.0
431,2014-09-12,183.47000122070312,180.6300048828125,180.6300048828125,183.1699981689453,3358600.0,168.3413848876953,60.02999877929688,35.009998321533196,0.091,12.05,2331.949951171875,16987.509765625,4567.60009765625,1985.5400390625,15948.2900390625,24595.3203125,4441.7001953125,9651.1298828125,107.24,6.1344,180.46285792759483,176.69809468587243,176.67840555629377,179.2461171258402,2.567711569546418,3.3817115695183544,183.46151782490912,169.9346715468357,182.31846737194147,182.1699981689453,5.204940306991387,0.0
432,2014-09-16,184.55999755859366,182.8000030517578,183.8999938964844,184.0399932861328,2137600.0,169.14096069335938,59.9900016784668,35.110000610351555,0.091,12.25,2296.554931640625,17131.970703125,4552.759765625,1998.97998046875,15911.5302734375,24136.009765625,4409.14990234375,9632.9296875,106.91,6.1459,181.07285635811942,177.24952261788502,177.22370835109666,179.98363653511598,2.759928184019316,3.5562231379384333,184.3619688937619,170.13707634200819,183.46615131473567,183.0399932861328,5.209704671511651,0.2749849766666666
433,2014-09-17,185.7700042724609,183.4600067138672,183.82000732421875,184.82000732421875,2820300.0,169.85781860351562,60.31000137329102,35.560001373291016,0.091,12.36,2307.89306640625,17156.849609375,4562.18994140625,2001.5699462890625,15888.669921875,24376.41015625,4431.41015625,9661.5,107.58,6.1385,181.81857081821983,177.84428478422618,177.78639716392053,180.7276935795933,2.9412964156728383,3.698614517310192,185.24151381884656,170.4470557496058,184.36872198772443,183.82000732421875,5.2139570577744765,0.0
434,2014-09-18,188.42999267578125,185.5,185.8300018310547,187.88999938964844,3566600.0,172.6792755126953,61.31999969482422,36.13000106811523,0.0907,12.64,2315.927978515625,17265.990234375,4593.43017578125,2011.3599853515625,16067.5703125,24168.720703125,4464.7001953125,9798.1298828125,108.69,6.14,182.93428475516185,178.58333260672433,178.53481214360406,181.82958678114028,3.294774637536221,4.0709843390822735,186.72530128488887,170.44136392855978,186.7162402556737,186.88999938964844,5.230520205216378,0.0
435,2014-09-19,188.5800018310547,185.8800048828125,188.25999450683602,186.1999969482422,5442900.0,171.12608337402344,61.11000061035156,35.7599983215332,0.0912,12.09,2329.450927734375,17279.740234375,4579.7900390625,2010.4000244140625,16321.169921875,24306.16015625,4461.22021484375,9799.259765625,108.96,6.1403,183.855712890625,179.22476123628158,179.10260361061427,182.50195757607904,3.399353965464768,4.036916083114254,187.2985934025101,171.1509290700531,186.3720780507193,185.1999969482422,5.2214363057339055,0.0
436,2014-09-22,186.9499969482422,185.1000061035156,186.0,185.2899932861328,1826100.0,170.2897491455078,60.90999984741211,35.18000030517578,0.0903,12.66,2289.865966796875,17172.6796875,4527.68994140625,1994.2900390625,16205.900390625,23955.490234375,4442.5498046875,9749.5400390625,108.88,6.14,184.62999834333147,179.86238025483632,179.5609287717638,182.93088614685655,3.3699573750927527,4.045378461465062,187.95313717776642,171.77162333190614,185.65068820766172,184.2899932861328,5.216510567412955,0.0
437,2014-09-24,188.1199951171875,184.47000122070312,185.25999450683602,187.80999755859366,2834200.0,172.60577392578125,61.63000106811523,34.97999954223633,0.0908,12.88,2343.574951171875,17210.060546875,4555.22021484375,1998.300048828125,16167.4501953125,23921.609375,4413.72021484375,9661.9697265625,108.92,6.1346,185.6028551374163,180.49380856468562,180.1719709041216,183.68151867173918,3.5095477676176188,4.1187281413236025,188.73126484733285,172.25635228203842,187.0902277749496,186.80999755859366,5.230092044483543,0.0
438,2014-09-25,187.8000030517578,183.4600067138672,187.4600067138672,184.08999633789062,3074600.0,169.18690490722656,60.1500015258789,34.220001220703125,0.0908,12.8,2345.10302734375,16945.80078125,4466.75,1965.989990234375,16374.1396484375,23768.130859375,4355.27978515625,9510.009765625,108.7,6.1355,185.7342834472656,180.97618902297245,180.4621950103267,183.7443613896086,3.2821663792819606,3.8514047846429986,188.67899859225847,173.2733794536865,185.09007348357696,183.08999633789062,5.209977815222825,0.2519525
439,2014-09-26,185.6000061035156,183.22000122070312,184.75,185.1199951171875,1932500.0,170.13348388671875,60.56000137329102,34.650001525878906,0.0905,13.31,2347.718017578125,17113.150390625,4512.18994140625,1982.8499755859373,16229.8603515625,23678.41015625,4394.75,9490.5498046875,109.32,6.1266,185.88856942313058,181.50428408668157,180.80721724046447,183.9559973476977,3.148780107233165,3.6502648645419575,188.8048138157654,174.20375435759763,185.1100212393173,184.1199951171875,5.215587692429311,-0.4937392133333333
440,2014-09-29,184.55999755859366,182.1999969482422,183.1100006103516,183.8300018310547,1745400.0,168.94796752929688,60.33000183105469,34.5,0.0905,14.12,2357.7109375,17071.220703125,4505.85009765625,1977.800048828125,16310.6396484375,23229.2109375,4358.06982421875,9422.91015625,109.34,6.1495,185.74714006696428,181.9176177978516,181.03112721013787,183.9366134220603,2.9054862119224367,3.3509932845402237,188.61960436693198,175.21563122877114,184.25667496714226,182.8300018310547,5.20855676935548,0.0
441,2014-09-30,184.9900054931641,182.67999267578125,184.41000366210938,183.57000732421875,2037700.0,168.70899963378906,60.2400016784668,34.56999969482422,0.0808,12.73,2363.8701171875,17042.900390625,4493.39013671875,1972.2900390625,16173.51953125,22932.98046875,4416.240234375,9474.2998046875,109.66,6.138,185.12999834333147,182.30333237420945,181.2191924037735,183.88021248393082,2.6610200801573285,3.200984990931334,188.70530235607208,175.90136239234675,183.79889653852658,182.57000732421875,5.207133701242737,0.0
442,2014-10-08,187.0,182.1499938964844,184.02999877929688,186.63999938964844,3154500.0,171.53050231933594,60.4000015258789,34.5,0.09,13.27,2382.7939453125,16994.220703125,4468.58984375,1968.8900146484373,15595.98046875,23263.330078125,4168.1201171875,8995.330078125,108.41,6.1385,185.1928558349609,182.71952311197919,181.62073366198646,184.30479508481048,2.684061422824016,3.124687951323942,188.96889901462703,176.47014720933132,185.6929651059412,185.63999938964844,5.2238093110851525,0.14910411194999998
443,2014-10-09,186.1699981689453,180.75,185.82000732421875,181.2700042724609,4892900.0,166.59523010253906,59.08000183105469,33.299999237060554,0.0904,15.64,2389.37109375,16659.25,4378.33984375,1928.2099609375,15478.9296875,23534.529296875,4141.4501953125,9005.01953125,108.0,6.1299,184.61857169015067,182.884285336449,181.5947537072068,183.83790419060287,2.2431504833960503,2.8971703288104047,188.67862599406988,177.08994467882823,182.74432455028762,180.2700042724609,5.1944557507142886,0.08125565092
444,2014-10-10,182.9499969482422,180.05999755859375,181.57000732421875,180.3800048828125,4405600.0,165.77723693847656,58.52000045776367,32.939998626708984,0.0905,14.85,2374.5400390625,16544.099609375,4276.240234375,1906.1300048828125,15300.5498046875,23088.5390625,4073.7099609375,8788.8095703125,107.83,6.1308,183.55714416503903,183.01428585960755,181.50477231280723,183.3059196817121,1.8011473689048216,2.8168582253587373,188.648002310325,177.38056940889004,181.16811143863757,179.3800048828125,5.189506487910352,0.7455265066666668
445,2014-10-14,181.7899932861328,177.77000427246094,179.47999572753906,178.6999969482422,3557200.0,164.2332305908203,57.9900016784668,33.009998321533196,0.091,15.98,2359.47509765625,16315.1904296875,4227.169921875,1877.699951171875,14936.509765625,23047.970703125,4088.25,8825.2099609375,107.15,6.125,182.78714425223214,182.99476187569755,181.2970111746913,182.59731618425513,1.3003050095638289,2.894708024229587,188.78417792415672,177.20534582723838,179.52270177837397,177.6999969482422,5.180096717986954,0.2752854514285714
446,2014-10-15,177.9499969482422,171.52000427246094,176.49000549316406,177.24000549316406,6330500.0,162.8914337158203,55.52999877929688,32.610000610351555,0.092,16.31,2373.669921875,16141.740234375,4215.31982421875,1862.489990234375,15073.51953125,23140.05078125,3939.719970703125,8571.9501953125,106.06,6.1249,181.66143144880024,182.8742857433501,180.9964922353189,181.77311453947186,0.7766223041529372,3.0888830674391667,189.0520518782284,176.69651960847173,178.0009042549007,176.24000549316406,5.171846733662744,0.0669553
